x,y
16.849488115443346, 3.225602892906134
16.849488115443346, 3.212206973838918
16.849488115443346, 3.194026797961983
16.868408905086305, 3.203595311581423
16.79999999999997, 3.240703552437725
17.000854432587023, 3.2935393396041546
17.19999999999997, 3.296102281983885
17.39999999999997, 3.299959192881992
17.599999999999966, 3.299965834703295
17.776606807948365, 3.26100639329806
17.79552759759132, 3.2428262174211246
17.79552759759132, 3.2275165956300214
17.799999999999965, 3.277230264370982
17.83336917687724, 3.301194150499706
17.871210756163162, 3.2906687855183225
17.946893914735, 3.21507752792475
18.079339442235717, 3.2083795683911425
18.199999999999964, 3.198766647008057
18.399999999999963, 3.197633512333659
18.599999999999962, 3.192416443143282
18.799999999999965, 3.1922165680998895
18.999999999999964, 3.1909896764652776
19.19999999999996, 3.1893716496552353
19.39999999999996, 3.187692347029249
19.59999999999996, 3.186281627946805
19.799999999999958, 3.1858855601634355
19.999999999999957, 3.1858855772522148
20.199999999999957, 3.1858855772067054
20.39999999999996, 3.1858838500354905
20.59999999999996, 3.186321753014942
20.799999999999955, 3.186992542361092
20.999999999999954, 3.187734608531119
21.199999999999953, 3.1884374615609015
21.399999999999952, 3.188990611486318
21.59999999999995, 3.1890522761075224
21.79999999999995, 3.1853796069498865
21.999999999999954, 3.179550125608481
22.19999999999995, 3.1795538972452206
22.39999999999995, 3.17955415383843
22.599999999999948, 3.1795522295299534
22.799999999999947, 3.179549458461637
22.999999999999947, 3.179628219200102
23.169031856191836, 3.1815877302567115
23.244715014763678, 3.194983649323927
23.244715014763678, 3.2074227170291985
23.244715014763678, 3.216991230648638
23.244715014763678, 3.2342145551636294
23.244715014763678, 3.2418693660591806
23.320398173335516, 3.2523947310405643
23.320398173335516, 3.2657906501077796
23.599999999999948, 3.275454519014031
23.799999999999944, 3.282049111933664
23.999999999999943, 3.288798861536807
24.199999999999942, 3.290583445577411
24.36104160369829, 3.2906687855183225
24.36104160369829, 3.2801434205369393
24.36104160369829, 3.2677043528316676
24.36104160369829, 3.2552652851263963
24.36104160369829, 3.238998811973349
24.36104160369829, 3.211250122476974
24.39999999999994, 3.2266122633201415
24.59999999999994, 3.1980953565890924
24.79999999999994, 3.194742789476755
24.99999999999994, 3.190508926704266
25.19999999999994, 3.1860581210915844
25.399999999999938, 3.1820547254586673
25.599999999999937, 3.17958248683581
25.799999999999937, 3.178999246351611
25.99999999999993, 3.176418436334427
26.19999999999994, 3.1763788940997184
26.399999999999928, 3.1763788923789185
26.599999999999937, 3.1763788928002725
26.799999999999926, 3.1763788944283378
26.999999999999936, 3.176378896327671
27.199999999999925, 3.176378896905123
27.399999999999935, 3.176379118390586
27.59999999999993, 3.17516641767653
27.799999999999926, 3.172969705603898
27.99999999999993, 3.1723504743259716
28.199999999999925, 3.171620329271698
28.399999999999928, 3.170890437682809
28.599999999999923, 3.1702719668010384
28.799999999999926, 3.1700411428653563
28.999999999999922, 3.170041109999174
29.199999999999918, 3.170041424666371
29.399999999999928, 3.17370834306704
29.62102112444105, 3.1710623652753283
29.799999999999926, 3.2005515562958378
29.8291498105136, 3.1892425411522636
29.8291498105136, 3.1825445816186555
29.866991389799523, 3.21507752792475
29.866991389799523, 3.2227323388203017
29.8291498105136, 3.2332577038016854
29.8291498105136, 3.2418693660591806
29.8291498105136, 3.2552652851263963
29.942674548371365, 3.1710623652753283
30.0183577069432, 3.262920096021948
30.199999999999925, 3.2742463400632285
30.399999999999913, 3.276280576667565
30.599999999999916, 3.2754750098427223
30.79999999999992, 3.2431257442810386
30.850872451233414, 3.281100271898883
30.9076348201623, 3.2677043528316676
30.9076348201623, 3.257178987850284
30.9076348201623, 3.235171406525573
30.999999999999915, 3.216720547641341
31.096842716591894, 3.204552162943367
31.199999999999918, 3.190694646431037
31.399999999999913, 3.1746825160399927
31.599999999999916, 3.170565231797941
31.799999999999912, 3.169708718805328
31.999999999999915, 3.1668725368881208
32.19999999999991, 3.1668716608688805
32.39999999999991, 3.166869090964717
32.59999999999992, 3.1668678600341584
32.79999999999992, 3.1668710009357324
32.99999999999993, 3.161001833561454
33.199999999999925, 3.1605344202434593
33.399999999999935, 3.1605339866514015
33.59999999999993, 3.159858040532629
33.79999999999993, 3.1585621508822346
33.99999999999994, 3.1570865378065798
34.19999999999994, 3.1556521812702663
34.39999999999995, 3.1544800612378956
34.599999999999945, 3.154196697932669
34.799999999999955, 3.1541966425632206
34.99999999999995, 3.154196584956123
35.19999999999995, 3.1535961646479196
35.39999999999996, 3.152117187985407
35.59999999999996, 3.150425116022065
35.79999999999997, 3.1488498080714877
35.999999999999964, 3.1478709056393095
36.199999999999974, 3.1484204559758777
36.39466381662057, 3.1500116353125613
36.39999999999997, 3.1769748675449105
36.43250539590649, 3.1653212571036646
36.43250539590649, 3.1892425411522636
36.45142618554945, 3.202638460219479
36.47034697519241, 3.217948082010582
36.48926776483537, 3.2246460415441898
36.59999999999997, 3.239912993014923
36.799999999999976, 3.248462309690569
36.99999999999998, 3.2584639426919337
37.19999999999999, 3.2609167637153402
37.399999999999984, 3.219695580079027
37.41638645734039, 3.193069946600039
37.454228036626304, 3.2055090143053104
37.47314882626927, 3.239955663335293
37.43530724698334, 3.263876947383892
37.41638645734039, 3.2523947310405643
37.49206961591223, 3.1806308788947675
37.599999999999994, 3.176307347339342
37.79999999999999, 3.1696310337560694
38, 3.1609121612259368
38.199999999999996, 3.1525096520187432
38.4, 3.1478801215590613
38.60000000000001, 3.147858857233276
38.800000000000004, 3.1478588436959436
39.000000000000014, 3.1477418122057816
39.20000000000001, 3.146453357942089
39.40000000000002, 3.144811572705219
39.600000000000016, 3.143146315854658
39.80000000000002, 3.1417874467498934
40.00000000000002, 3.141514614633719
40.200000000000024, 3.13760810445411
40.400000000000034, 3.1351828388175584
40.60000000000003, 3.135178123665545
40.80000000000004, 3.1339972590961924
41.000000000000036, 3.132387921277474
41.20000000000004, 3.1307058888026864
41.40000000000004, 3.129280015209208
41.600000000000044, 3.1304267785104902
41.800000000000054, 3.1304693032871436
42.00000000000005, 3.132012115506644
42.20000000000006, 3.1330060534699644
42.41147492308171, 3.131831459435626
42.61960360915427, 3.130874608073682
42.80881150558386, 3.130874608073682
42.9790986123705, 3.1442705271408977
43.000000000000064, 3.151848181261646
43.03586098129937, 3.1691486625514402
43.03586098129937, 3.1825445816186555
43.01694019165642, 3.193069946600039
43.01694019165642, 3.202638460219479
43.05478177094234, 3.214120676562806
43.05478177094234, 3.1634075543797766
43.073702560585296, 3.130874608073682
43.20000000000007, 3.2249397644216837
43.40000000000007, 3.2326102746513867
43.603484670588166, 3.236128257887517
43.79269256701776, 3.237085109249461
43.944058884161436, 3.238998811973349
43.98190046344736, 3.198811054771703
44.000000000000085, 3.2122285311372223
44.01974204273328, 3.2227323388203017
44.000821253090315, 3.1825445816186555
44.114345990948074, 3.1720192166372723
44.152187570234, 3.1614938516558886
44.20000000000008, 3.153268892768264
44.400000000000084, 3.1334548041160337
44.60000000000009, 3.1316681474378085
44.80000000000009, 3.1303433846046205
45.0000000000001, 3.127945764530053
45.200000000000095, 3.125416623405694
45.400000000000105, 3.1232497429968693
45.6000000000001, 3.122507797295321
45.800000000000104, 3.122506895710244
46.00000000000011, 3.1191470183982024
46.20000000000011, 3.115744994593167
46.40000000000012, 3.1143248906968917
46.600000000000115, 3.112642655961922
46.800000000000125, 3.1110291658242217
47.00000000000012, 3.109836247458663
47.200000000000124, 3.1098321344976028
47.40000000000013, 3.1098321336349293
47.60000000000013, 3.1098058738186305
47.80000000000013, 3.1077192046299893
48.000000000000135, 3.1045432496747765
48.200000000000145, 3.1011642638119414
48.40000000000014, 3.0982419656530067
48.60000000000014, 3.097156690607909
48.800000000000146, 3.0971565603379165
49.00000000000015, 3.097150492848045
49.20000000000015, 3.0935988839042072
49.43108788061971, 3.0964279590437
49.5256918288345, 3.1193923917303543
49.544612618477466, 3.131831459435626
49.58245419776339, 3.168191811189496
49.58245419776339, 3.176803473446992
49.600000000000165, 3.151886362932981
49.62029577704931, 3.095471107681756
49.80000000000016, 3.1880773043899278
50.00000000000017, 3.2031860301553436
50.200000000000166, 3.205040520176771
50.40000000000017, 3.2102346881027035
50.60000000000017, 3.2058693381728633
50.812305524555754, 3.212206973838918
51.09611736920015, 3.216991230648638
51.3042460552727, 3.218904933372526
51.600000000000186, 3.124250348126109
51.644820268845976, 3.1433136757789537
51.644820268845976, 3.151925338036449
51.644820268845976, 3.166278108465608
51.644820268845976, 3.179674027532824
51.6826618481319, 3.194983649323927
51.6826618481319, 3.2102932711150305
51.6826618481319, 3.216991230648638
51.80000000000019, 3.1149941693694974
52.00000000000019, 3.106915584047461
52.200000000000195, 3.0975275622645175
52.4000000000002, 3.0901658297606187
52.6000000000002, 3.084486488299761
52.80000000000021, 3.0844784404542267
53.000000000000206, 3.0815402510498813
53.20000000000021, 3.079609036698053
53.40000000000021, 3.077204693093586
53.600000000000215, 3.0746750194166026
53.80000000000022, 3.0725168251398465
54.00000000000022, 3.0690678224205845
54.20000000000022, 3.0670585706115485
54.3504931877892, 3.0820751886145406
54.3504931877892, 3.093557404957868
54.36941397743215, 3.106953324025083
54.388334767075115, 3.133745162159514
54.400000000000226, 3.121966604017285
54.445097136003994, 3.157666446208113
54.445097136003994, 3.166278108465608
54.63430503243359, 3.174889770723104
54.785671349577264, 3.176803473446992
55.000000000000234, 3.1837912031080515
55.20000000000024, 3.185865513511279
55.41005740779493, 3.1710623652753283
55.428978197437885, 3.156709594846169
55.447898987080855, 3.1260903512639624
55.447898987080855, 3.1165218376445227
55.46681977672381, 3.1413999730550657
55.46681977672381, 3.1873288384283756
55.40000000000024, 3.0968756820574193
55.60000000000024, 3.084652339942638
55.800000000000246, 3.0703568110180743
56.000000000000256, 3.0607896912912933
56.20000000000025, 3.054508018309855
56.400000000000254, 3.0461995005034654
56.60000000000026, 3.0381426133795704
56.80000000000026, 3.0312721286792628
57.00000000000026, 3.023381461469354
57.200000000000266, 3.016568154249119
57.400000000000276, 3.0099562970347664
57.60000000000027, 3.0047374216742107
57.800000000000274, 2.9964811855828803
58.172492695667025, 2.989260606505977
58.172492695667025, 3.0074407823829117
58.172492695667025, 3.0208367014501274
58.20000000000028, 3.037384516371175
58.21033427495295, 3.0533696477562215
58.22925506459591, 3.061024458651773
58.40000000000027, 3.0843547441360504
58.60000000000027, 3.0957890825934866
58.96716586067132, 3.1012122158534194
59.20000000000028, 3.0473889720327056
59.2131361260298, 3.0304052150695666
59.23205691567275, 3.0179661473642954
59.25097770531573, 3.0103113364687437
59.23205691567275, 3.061981310013717
59.23205691567275, 3.0772909318048205
59.23205691567275, 3.0897299995100918
59.26989849495869, 3.107910175387027
59.4000000000003, 2.992109579059035
59.6000000000003, 2.9781814642283115
59.80000000000029, 2.9587250670401075
60.00000000000029, 2.9405563057207034
60.20000000000031, 2.9269104966476656
60.40000000000031, 2.9132044825518464
60.6000000000003, 2.891483552591851
60.80000000000032, 2.8744817091399564
61.00000000000032, 2.859550102144522
61.20000000000031, 2.839794206956413
61.40000000000031, 2.8150418088994384
61.60000000000033, 2.797490779585512
61.7863635174723, 2.777796455516363
61.956650624258934, 2.768227941896923
61.956650624258934, 2.788321820497746
61.956650624258934, 2.8065019963746813
61.975571413901896, 2.833293834509112
62.00000000000032, 2.822086060379322
62.20000000000034, 2.865293781441484
62.40000000000034, 2.8759096104328896
62.60000000000033, 2.8849005496203843
62.80000000000033, 2.8938619880826777
63.00000000000035, 2.8409365413948446
63.016214844264674, 2.8275527263374483
63.016214844264674, 2.8065019963746813
63.035135633907636, 2.856258267195767
63.072977213193546, 2.875395294434646
63.054056423550584, 2.896446024397413
63.072977213193546, 2.7959766313932977
63.09189800283652, 2.7806670096021944
63.20000000000035, 2.763607853605272
63.20542274069427, 2.749090914658044
63.30002668890908, 2.73856554967666
63.40000000000034, 2.723568707960771
63.432472216409785, 2.7108168601802856
63.50815537498162, 2.6983777924750143
63.564917743910506, 2.685938724769743
63.60000000000034, 2.6690405218708007
63.62168011283938, 2.6553194811875365
63.69736327141123, 2.640009859396433
63.80000000000036, 2.6221776073546597
63.82980879891195, 2.6026926562806185
63.90549195748377, 2.5883398858514592
64.00000000000036, 2.5668442684695614
64.00009590569857, 2.554850088183421
64.09469985391338, 2.5414541691162054
64.1325414331993, 2.52805825004899
