x,y
50.60000000000018, 3.3614029359339135
50.80000000000018, 3.3612430945064657
51.06546504369538, 3.3604858888380837
51.268661568872254, 3.359493598536808
51.35897113561752, 3.418038726312046
51.38154852730384, 3.408115823299294
51.38154852730384, 3.39025459787634
51.38154852730384, 3.3813239851648627
51.38154852730384, 3.3684242112482856
51.42670331067647, 3.359493598536808
51.40000000000019, 3.4233076533415012
51.38154852730384, 3.4448305644464767
51.44928070236279, 3.4329230808311744
51.60000000000019, 3.4577939798087494
51.800000000000196, 3.4658211710392286
52.0000000000002, 3.4686270560953822
52.2000000000002, 3.4720819102166045
52.400000000000205, 3.4763436677505393
52.60000000000021, 3.480261158975761
52.80000000000021, 3.481898342873458
53.00000000000021, 3.4830184722941713
53.200000000000216, 3.486550716230428
53.40000000000022, 3.487166867400984
53.60000000000022, 3.486234820354616
53.800000000000225, 3.485222288297475
54.045680746289364, 3.4865067571000354
54.06825813797569, 3.470630112279632
54.09083552966201, 3.4358999517349997
54.11341292134833, 3.461699499568155
54.15856770472096, 3.449792015952853
54.20000000000023, 3.4175847086870332
54.24887727146623, 3.400177500889092
54.384341621584134, 3.3872777269725143
54.61011553844732, 3.3733856627546617
54.76815728025154, 3.366439630645735
55.016508588801045, 3.3684242112482856
55.19712772229159, 3.3733856627546617
55.19712772229159, 3.386285436671239
55.19712772229159, 3.3972006299852664
55.19712772229159, 3.4160541457094955
55.200000000000244, 3.424008509061697
55.2197051139779, 3.4636840801707054
55.24228250566422, 3.4448305644464767
55.31001468072318, 3.4736069831834575
55.445479030841085, 3.4835298861962096
55.55836598927268, 3.4855144667987603
55.80000000000025, 3.490633831963022
56.000000000000256, 3.496671694379331
56.20000000000026, 3.5003378210933143
56.40000000000026, 3.502208598001933
56.600000000000264, 3.5064833011890544
56.80000000000027, 3.511590168722906
57.00000000000027, 3.5165126896922727
57.20000000000027, 3.520234353185943
57.400000000000276, 3.527405026604182
57.600000000000286, 3.5344028232510976
57.77095037453185, 3.526198369151044
57.77095037453185, 3.5182600467408425
57.80000000000028, 3.503128024729171
57.86125994127711, 3.487499047401311
57.92899211633606, 3.475591563786008
57.92899211633606, 3.465668660773256
58.000000000000284, 3.4514818328248253
58.064456466453976, 3.4358999517349997
58.20000000000029, 3.424027317745665
58.40000000000029, 3.4185303266926144
58.60000000000029, 3.417226832834146
58.800000000000296, 3.416221546259581
58.94497474222038, 3.4269693390235227
58.94497474222038, 3.4358999517349997
58.94497474222038, 3.443838274145201
58.94497474222038, 3.4587226286643293
59.0000000000003, 3.4675128215457915
59.01270691727933, 3.475591563786008
59.01270691727933, 3.487499047401311
58.99012952559302, 3.419031016613321
59.10301648402461, 3.4984142407153382
59.148171267397245, 3.5123063049331913
59.26105822582883, 3.5182600467408425
59.39652257594673, 3.5281829497535946
59.577141709437285, 3.5381058527663467
59.80000000000031, 3.5518069952375475
60.02868954316365, 3.5609285296956763
60.073844326536275, 3.5708514327084284
60.231886068340515, 3.5857357872275566
60.32219563508578, 3.594666399939034
60.54796955194895, 3.5956586902403087
60.84147564387109, 3.594666399939034
60.976939993989006, 3.594666399939034
61.20271391085218, 3.594666399939034
61.451065219401684, 3.5966509805415843
61.67683913626486, 3.5966509805415843
61.92519044481436, 3.5966509805415843
62.2186965367365, 3.5966509805415843
62.309006103481764, 3.586728077528832
62.467047845286004, 3.57680517451608
62.57993480371758, 3.563905400599502
62.69282176214918, 3.5500133363816495
62.73797654552182, 3.539098143067622
62.85086350395339, 3.5252060788497688
62.96375046238499, 3.516275466138292
63.09921481250289, 3.503375692221714
63.30241133767976, 3.4954373698115124
63.50560786285662, 3.4855144667987603
63.641072212974535, 3.5053602728242645
63.641072212974535, 3.5152831758370167
63.641072212974535, 3.526198369151044
63.641072212974535, 3.53314440125997
63.641072212974535, 3.5480287557790984
63.641072212974535, 3.554974787888025
63.641072212974535, 3.5658899812020524
63.66364960466085, 3.5797820454199054
63.641072212974535, 3.594666399939034
63.61849482128821, 3.5857357872275566
63.66364960466085, 3.4954373698115124
63.66364960466085, 3.4835298861962096
63.86684612983771, 3.594666399939034
64.02488787164194, 3.5956586902403087
64.22808439681879, 3.5956586902403087
0.13086939936191033, 2.8782328024183306
0.0857146159892741, 2.8554101254890005
